UserID,ItemID,Rating
3,320262,0.5
3,186044,0.5
3,263990,0.7
3,55893,0.7
3,568697,0.5
3,168385,0.5
3,380613,0.5
3,556366,0.5
3,523223,0.8
3,582591,0.8
3,583090,0.9
3,31025,0.5
3,168172,0.5
3,300316,0.3
3,314606,0.3
3,44029,0.7
3,5575,0.9
3,18772,0.9
3,160286,0.7
3,183826,0.9
3,470860,0.7
3,505816,0.9
3,56233,0.7
3,305990,0.7
3,489154,0.9
3,490754,0.9
3,492607,0.9
3,503258,0.9
3,562028,0.9
3,569455,0.9
3,569850,0.9
3,600770,0.8
3,548178,0.0
3,280726,0.0
3,471850,0.0
3,406345,0.0
3,593358,0.9
3,79062,0.9
3,525114,0.9
3,60228,0.9
3,475026,0.0
3,513664,0.0
3,523223,0.5
3,531386,0.5
3,357972,0.9
3,378073,0.8
3,394070,0.9
3,493655,0.9
4,96467,0.9
4,385337,0.9
4,189438,0.9
4,21239,0.9
4,410606,0.9
4,423702,0.9
4,423861,0.9
4,459622,0.9
4,67136,0.9
4,325510,0.0
4,489059,0.0
4,90939,0.9
4,307084,0.7
4,188820,0.3
4,474950,0.9
4,73821,0.0
4,168863,0.9
4,428320,0.9
4,577335,0.9
4,487998,0.9
4,20101,0.0
4,81063,0.0
4,69662,0.5
4,446800,0.5
4,573217,0.7
4,593729,0.3
4,478367,0.7
4,533566,0.7
4,459622,0.9
4,497792,0.9
4,507010,0.9
4,507696,0.9
4,270248,0.9
4,324045,0.9
4,357972,0.9
4,436056,0.9
4,556298,0.8
4,556458,0.9
4,563692,0.8
4,568182,0.9
4,252995,0.0
4,353638,0.0
4,358705,0.0
4,382177,0.0
4,69399,0.9
4,300067,0.9
4,468031,0.9
4,480997,0.9
4,510191,0.3
4,74968,0.9
4,610000,0.7
4,22790,0.3
4,583241,0.0
4,621438,0.0
4,19092,0.0
4,124403,0.0
4,66926,0.5
4,199114,0.5
4,495736,0.3
4,467740,1.0
4,171060,0.9
4,606573,0.7
4,255505,0.9
4,480664,0.7
4,531386,0.8
4,562028,0.9
4,569455,0.9
4,569850,0.9
4,574286,0.0
4,318708,0.0
4,431415,0.0
4,306408,0.0
4,449086,0.9
4,79381,0.9
4,216131,0.9
4,268073,0.9
4,283332,0.8
4,349451,0.8
4,370371,0.8
4,378073,0.8
4,574204,0.9
4,577035,0.9
4,580720,0.9
4,583090,0.9
4,53107,0.5
4,288069,0.9
4,549891,0.9
4,364950,0.9
4,456652,0.0
4,446978,0.0
4,369936,0.5
4,503169,0.7
4,219179,0.7
4,491417,0.9
4,214382,0.0
4,607946,0.9
4,571623,0.9
4,587323,0.7
4,437547,0.9
4,522455,0.9
4,608376,0.9
4,622325,0.9
4,44695,0.7
4,154382,0.9
4,538823,0.8
4,556298,0.8
4,563692,0.8
4,569455,0.9
4,430762,0.9
4,107536,0.7
4,282465,0.5
4,319608,0.7
4,118566,0.9
4,149157,0.9
4,251423,0.9
4,277277,0.9
4,22228,0.9
4,499484,0.9
4,562569,0.9
4,262063,0.9
4,390355,0.9
4,22757,0.0
4,183450,0.0
4,28184,0.3
4,489154,0.9
4,365141,0.0
4,34256,0.0
4,562028,0.0
4,221432,0.9
4,266926,0.9
4,357602,0.9
4,389165,0.9
4,447612,0.0
4,592491,0.0
4,323933,0.9
4,427277,0.7
4,461814,0.9
4,467178,0.9
4,556458,0.9
4,600770,0.8
4,405202,0.9
4,514730,0.9
4,78028,0.9
4,392302,0.9
4,523223,0.8
4,532569,0.9
4,541988,0.9
4,553890,0.9
4,490754,0.9
4,503258,0.9
4,528144,0.9
4,540934,0.9
4,154347,0.9
4,501885,0.9
4,59068,0.5
4,618375,0.5
4,611559,0.0
4,159991,0.0
4,315233,0.0
4,347536,0.0
4,539904,0.9
4,540934,0.9
4,543790,0.9
4,558154,0.9
4,489371,0.9
4,492607,0.9
4,509188,0.8
4,523223,0.8
4,6635,0.9
4,26383,0.9
4,542904,0.9
4,488682,0.9
4,333797,0.7
4,590649,0.0
4,526921,0.7
4,323381,0.0
4,569179,0.9
4,574204,0.9
4,577035,0.9
4,591590,0.9
4,497792,0.8
4,144592,0.96
4,283332,0.96
4,370371,0.96
4,448599,0.0
4,257954,0.9
4,262599,0.9
4,479070,0.9
4,423861,0.9
4,436056,0.9
4,459622,0.9
4,470288,0.9
4,410641,0.9
4,425025,0.9
4,425182,0.9
4,436056,0.9
4,516575,0.7
4,124270,0.5
4,447403,0.3
4,585513,0.5
4,141286,1.0
4,325347,1.0
4,453152,1.0
4,303578,0.75
4,544999,0.9
4,224051,0.3
4,229231,0.9
4,131263,0.9
4,104677,1.0
4,203408,1.0
4,452070,1.0
4,531806,1.0
4,150659,0.7
4,261499,0.9
4,299424,0.9
4,134930,0.5
4,383145,0.9
4,469602,0.5
4,148050,0.7
4,245574,1.0
4,600770,0.8
4,607946,0.9
4,609834,0.9
4,448967,0.24
4,152648,0.9
4,367130,0.9
4,615983,0.5
4,320294,0.9
4,607946,0.9
4,55195,0.7
4,306988,0.7
4,507208,0.3
4,118177,0.7
4,159393,0.7
4,220645,0.7
4,239564,0.9
4,406409,0.75
4,479973,0.75
4,100922,0.75
4,269572,0.5
4,467178,0.9
4,478832,0.9
4,479777,0.9
4,517337,0.8
4,324349,0.9
4,371080,0.9
4,413010,0.9
4,464711,0.9
4,60117,0.7
4,26226,0.7
4,81063,0.5
4,410816,0.9
4,353696,1.0
4,405334,1.0
4,182140,1.0
4,489154,1.0
4,345318,0.0
4,534005,0.0
4,134586,0.0
4,142902,0.3
4,475311,0.7
4,27392,0.7
4,289680,0.7
4,225400,0.9
4,507237,0.5
4,100922,0.9
4,503258,0.0
4,210839,0.9
4,436056,0.9
4,440749,0.9
4,498795,0.9
4,528144,0.9
4,532569,0.0
4,25311,0.0
4,34812,0.0
4,112126,0.0
4,507010,0.9
4,550452,0.9
4,556366,0.9
4,558154,0.9
4,272028,1.0
4,426607,1.0
4,444744,1.0
4,474513,0.8
4,423412,0.0
4,591188,0.9
4,541171,0.9
4,325743,0.7
4,324045,0.9
4,364441,0.9
4,436056,0.9
4,457583,0.9
4,608641,0.9
4,328148,0.7
4,408419,0.7
4,478367,0.9
4,317156,0.83
4,434455,0.76
4,521697,0.85
4,280997,0.67
4,306769,0.9
4,315228,0.9
4,490594,0.9
4,494667,0.9
4,454436,0.9
4,489154,0.9
4,490754,0.9
4,528144,0.9
4,96066,0.9
4,453400,0.9
4,118990,0.0
4,272824,0.0
4,211566,0.0
4,216505,0.0
4,257158,0.3
4,315452,0.0
4,349451,0.8
4,370371,0.8
4,378073,0.8
4,382315,0.8
4,457354,0.9
4,457583,0.9
4,490754,0.9
4,493655,0.9
4,159688,0.9
4,235737,0.9
4,439033,0.9
4,131263,0.9
4,478326,0.3
4,99909,0.0
4,288731,0.0
4,390304,0.0
4,352206,0.9
4,413911,0.9
4,390355,0.9
4,61720,0.9
4,531386,0.8
4,548563,0.8
4,566644,0.9
4,600770,0.8
4,382742,0.0
4,9101,0.7
4,453488,0.3
4,464229,0.7
4,344016,0.9
4,489486,0.9
4,252327,0.9
4,190421,0.9
4,405897,0.0
4,440749,0.0
4,34525,0.0
4,131263,0.0
4,173301,0.9
4,459622,0.9
4,533032,0.9
4,370449,0.9
4,496391,0.9
4,535712,0.9
4,572301,0.9
4,618709,0.9
4,308868,0.0
4,185061,0.85
4,298498,0.85
4,362385,1.0
4,235966,0.9
4,257158,0.8
4,261386,0.9
4,354153,0.9
4,513856,0.9
4,517718,0.9
4,556458,0.9
4,562028,0.9
4,135319,0.3
4,147073,0.5
4,185088,0.5
4,408419,0.3
4,460065,0.9
4,490754,0.9
4,492607,0.9
4,528144,0.9
4,25374,0.6
4,133724,0.4
4,151678,0.4
4,382484,0.8
4,246957,0.5
4,303423,0.5
4,509188,0.5
4,523223,0.5
4,189820,0.9
4,128050,0.9
4,123025,0.0
4,599776,0.9
4,596241,0.9
4,607946,0.9
4,615774,0.9
4,616649,0.9
4,512426,0.9
4,538201,0.9
4,299466,0.9
4,475370,0.9
5,140753,0.3
5,509972,0.3
5,548055,0.0
5,338976,0.0
5,518594,0.7
5,468672,0.0
5,477555,0.7
5,240328,0.0
5,141991,0.8
5,492648,0.0
5,10137,0.0
5,82370,0.98
5,470288,0.3
5,272731,0.0
5,291889,0.0
5,305923,0.0
5,393059,0.0
5,419241,0.0
5,475026,0.0
5,513664,0.7
5,255129,0.9
5,293477,0.9
5,300145,0.9
5,379661,0.9
5,468978,0.0
5,242287,0.0
5,257081,0.0
5,617646,0.0
5,469686,0.0
5,205414,0.0
5,95258,0.9
5,492197,0.9
5,434455,0.5
5,54302,0.3
5,250805,0.3
5,614243,0.3
5,192600,0.5
5,255533,0.5
5,342194,0.3
5,434567,0.5
5,414408,0.9
5,93982,0.9
5,282050,0.9
5,350913,0.9
5,62106,0.12
5,96344,0.1
5,212535,0.1
5,245574,0.1
5,611278,0.9
5,614243,0.9
5,614925,0.9
5,615774,0.9
5,423102,0.9
5,34525,0.9
5,457583,0.3
5,569179,0.0
5,592747,0.9
5,91594,0.9
5,137940,0.3
5,249495,0.7
5,294427,0.0
5,536681,0.0
5,47202,0.0
5,301152,0.0
5,5809,0.9
5,65959,0.9
5,91952,0.9
5,126595,0.9
5,543790,0.9
5,558154,0.9
5,567378,0.9
5,569179,0.9
5,56437,1.0
5,132786,1.0
5,21239,1.0
5,470980,1.0
5,137735,0.7
5,265141,0.9
5,320472,0.5
5,12536,0.9
5,95545,0.9
5,313967,0.9
5,223134,0.9
5,454436,0.9
5,600770,1.0
5,513664,1.0
5,181633,1.0
5,466832,0.66
5,274231,1.0
5,533553,1.0
5,119264,1.0
5,31260,1.0
5,598146,0.9
5,57803,0.7
5,135864,0.7
5,316260,0.7
5,586420,0.0
5,28621,0.5
5,123733,0.5
5,273409,0.0
5,229820,0.5
5,300526,0.9
5,80536,0.5
5,238274,0.9
5,370449,0.9
5,459622,0.9
5,461814,0.9
5,513856,0.9
5,182388,0.0
5,288744,0.9
5,131721,0.0
5,414763,0.0
5,324045,0.9
5,418175,0.9
5,436056,0.9
5,448162,0.9
5,370449,0.9
5,392512,0.9
5,436501,0.9
5,459622,0.9
5,33814,0.9
5,404838,0.5
5,336845,0.0
5,434567,0.3
5,470288,0.9
5,481274,0.9
5,493655,0.9
5,528144,0.9
5,55098,0.5
5,124317,0.5
5,433773,0.5
5,445735,0.5
5,478832,0.5
5,569455,0.5
5,596241,0.5
5,615774,0.9
5,435836,0.3
5,479330,0.5
5,356958,0.5
5,220274,0.5
5,354812,0.3
5,81136,0.3
5,461379,0.9
5,574204,0.9
5,393059,0.8
5,402011,0.9
5,424563,0.9
5,436056,0.9
5,564320,0.7
5,500765,0.0
5,4557,0.0
5,187782,0.0
5,429481,0.9
5,324747,0.9
5,473175,0.9
5,53049,0.9
5,556298,0.8
5,563692,0.8
5,569179,0.9
5,582591,0.8
5,567537,0.5
5,47097,0.0
5,118164,0.0
5,514224,0.0
5,397543,1.0
5,60117,1.0
5,2184,1.0
5,558154,1.0
5,315452,0.0
5,349388,0.0
5,376044,0.9
5,419241,0.0
5,513856,0.9
5,531386,0.8
5,556458,0.9
5,562028,0.9
5,413576,0.9
5,24101,0.9
5,156339,0.3
5,556653,0.3
5,45284,0.9
5,227210,0.9
5,353658,0.9
5,580242,0.9
5,194953,0.9
5,550512,0.9
5,475991,0.5
5,583053,0.9
5,1030,1.0
5,2251,1.0
5,41740,1.0
5,104482,1.0
5,541988,0.9
5,546722,0.9
5,558154,0.9
5,568182,0.9
5,509945,0.7
5,621559,0.9
5,397959,0.7
5,459622,0.7
5,612481,0.5
5,115675,1.0
5,68958,1.0
5,221430,1.0
5,489371,0.9
5,517337,0.8
5,531386,0.8
5,538823,0.8
5,467777,0.3
5,483911,0.3
5,556458,0.3
5,559390,0.3
5,493655,0.9
5,509188,0.8
5,523223,0.8
5,539126,0.9
5,520458,0.3
5,217157,0.5
5,149409,0.0
5,351064,0.0
5,392726,0.9
5,393059,0.8
5,410606,0.9
5,423861,0.9
5,580720,0.9
5,591590,0.9
5,600770,0.8
5,601402,0.9
5,28621,0.7
5,84830,0.7
5,243182,0.7
5,440749,0.9
5,431048,0.9
5,440749,0.9
5,457354,0.9
5,460065,0.9
5,461814,0.9
5,489154,0.9
5,531386,0.8
5,538823,0.8
5,257762,0.9
5,200678,0.9
5,32723,0.9
5,298273,0.9
5,12643,0.7
5,69013,0.0
5,89611,0.5
5,151801,0.0
5,510509,0.0
5,412885,0.0
5,174378,0.0
5,616704,0.0
5,134478,0.59
5,481902,0.5
5,405842,0.74
5,554164,1.0
5,504185,0.9
5,513856,0.9
5,532569,0.9
5,540934,0.9
5,507237,0.9
5,370727,0.9
5,578821,0.3
5,210839,0.5
5,504528,0.9
5,507010,0.9
5,513664,0.8
5,523223,0.8
5,502977,0.9
5,487577,1.0
5,40476,1.0
5,91628,0.2
5,376670,0.9
5,416967,0.5
5,594115,0.5
5,596241,0.0
5,489371,0.9
5,531386,0.8
5,532569,0.9
5,538823,0.8
5,409143,0.9
5,149535,0.5
5,202291,0.5
5,445015,0.5
5,365254,0.9
5,11867,0.5
5,225016,0.9
5,114215,0.0
5,478690,0.9
5,494164,0.5
5,538610,0.7
5,609537,0.9
5,493655,0.9
5,523835,0.9
5,526110,0.9
5,539126,0.9
5,486278,0.0
5,578507,0.0
5,588123,0.0
5,62193,0.0
5,546992,0.9
5,566644,0.9
5,569455,0.9
5,583222,0.9
5,196852,0.9
5,210226,0.9
5,224051,0.9
5,270248,0.9
5,531386,0.8
5,532453,0.9
5,538823,0.8
5,541171,0.9
5,325346,0.7
5,618974,0.7
5,467740,0.9
5,45295,0.9
5,470288,0.9
5,497792,0.9
5,507010,0.9
5,558154,0.9
5,541331,0.0
5,457354,0.9
5,175835,0.7
5,200504,0.9
5,487719,0.9
5,513664,0.8
5,517718,0.9
5,531386,0.8
5,528166,0.8
5,532569,0.9
5,538823,0.8
5,556298,0.8
5,592564,0.9
5,300733,0.9
5,275261,0.9
5,239877,0.9
5,558154,0.0
5,210839,0.5
5,394646,0.0
5,467178,0.5
5,504185,0.9
5,531386,0.8
5,548563,0.8
5,556366,0.9
5,207030,0.5
5,34527,0.5
5,95258,0.5
5,179785,0.5
5,459622,0.9
5,521255,0.9
5,523223,0.8
5,532569,0.9
5,569850,0.9
5,600770,0.8
5,614925,0.9
5,474561,0.5
5,352688,0.0
5,420217,0.0
5,475935,0.0
5,516835,0.0
5,591590,0.9
5,600770,0.8
5,601402,0.9
5,608376,0.9
5,186216,0.9
5,268443,0.9
5,489154,0.9
5,577474,0.9
5,503258,0.9
5,504528,0.9
5,528144,0.9
5,532453,0.9
5,523223,0.8
5,531386,0.8
5,541988,0.9
5,569455,0.9
5,517337,0.8
5,538823,0.8
5,567655,0.9
5,567726,0.9
5,160454,0.5
5,420119,0.5
5,171535,0.7
5,519069,0.7
5,276553,0.9
5,314883,0.9
5,319294,0.9
5,393059,0.9
5,423861,0.9
5,461814,0.9
5,507010,0.9
5,531386,0.8
5,617434,0.81
5,465299,0.62
5,164085,0.83
5,232663,0.9
5,253969,0.9
5,128050,0.9
5,535531,0.9
5,584415,0.9
6,145844,0.5
6,167727,0.9
6,277511,0.7
6,386736,0.9
6,518525,0.5
6,116047,0.9
6,337187,0.9
6,343417,0.9
6,484497,0.8
6,492607,0.9
6,499437,0.9
6,528166,0.8
6,556458,0.9
6,601402,0.9
6,607946,0.9
6,608376,0.9
6,467178,0.9
6,478832,0.9
6,526110,0.9
6,533654,0.9
6,431048,0.9
6,440749,0.9
6,457354,0.9
6,490754,0.9
6,343468,0.0
6,40476,0.0
6,392367,0.0
6,517703,0.0
6,497792,1.0
6,100045,0.88
6,248042,1.0
6,418340,0.72
6,192496,0.9
6,304972,0.9
6,325346,0.9
6,353658,0.9
6,134930,0.0
6,99394,1.0
6,274212,0.0
6,146781,1.0
6,263966,1.0
6,397666,1.0
6,541471,1.0
6,84102,0.0
6,321140,0.0
6,390431,0.0
6,401662,0.0
6,524074,0.0
6,531386,0.8
6,540934,0.9
6,543790,0.9
6,556298,0.8
6,454436,0.9
6,523223,0.1
6,531386,0.9
6,582591,0.1
6,330613,0.0
6,40559,0.3
6,556757,0.0
6,24178,0.9
6,499487,1.0
6,393821,0.9
6,440749,1.0
6,506654,0.9
6,35207,0.0
6,164051,0.0
6,559896,0.0
6,444674,0.0
6,147073,0.1
6,216505,0.1
6,234288,0.1
6,245730,0.1
6,122715,0.0
6,494038,0.0
6,509945,0.7
6,40276,0.0
6,359938,0.9
6,205234,0.9
6,576009,0.9
6,410606,0.7
6,523223,0.8
6,534596,0.9
6,540934,0.9
6,543790,0.9
6,52422,0.9
6,273627,0.7
6,395425,0.7
6,534737,0.7
6,276130,0.0
6,246599,1.0
6,359811,1.0
6,7764,0.0
6,393059,0.8
6,397543,0.9
6,398037,0.9
6,523223,0.8
6,385592,0.9
6,210226,0.9
6,76193,0.7
6,195609,0.7
6,215864,0.3
6,417559,0.5
6,53892,0.9
6,490902,0.9
6,9101,0.9
6,453488,0.9
6,123462,0.0
6,350924,0.0
6,568182,0.9
6,569179,0.9
6,569455,0.9
6,569850,0.9
6,71490,1.0
6,62106,1.0
6,130183,0.5
6,464229,1.0
6,473203,0.8
6,596309,0.0
6,498444,0.0
6,350656,0.0
6,243313,0.74
6,134437,1.0
6,558154,1.0
6,56437,1.0
6,436056,0.9
6,478832,0.9
6,490684,0.9
6,517526,0.9
6,17863,0.1
6,216505,0.1
6,234288,0.1
6,245730,0.1
6,76797,0.3
6,84971,0.7
6,206233,0.0
6,230075,0.0
6,509123,0.0
6,115492,0.0
6,138058,0.0
6,153292,0.3
6,458863,0.9
6,580428,0.9
6,455321,0.9
6,501444,0.9
6,428598,0.9
6,453396,0.9
6,462671,0.8
6,498795,0.9
6,31654,0.7
6,226515,0.9
6,423207,0.9
6,517526,0.9
6,569179,0.9
6,569785,0.9
6,574204,0.9
6,580720,0.9
6,563692,0.8
6,569179,0.9
6,569455,0.9
6,582591,0.8
6,533223,0.9
6,538823,0.8
6,541171,0.9
6,556458,0.9
6,345853,0.9
6,576914,0.0
6,210695,0.0
6,478555,0.9
6,461814,0.9
6,423102,0.9
6,48909,0.9
6,125688,0.9
6,120443,0.3
6,145897,0.3
6,246957,0.3
6,303423,0.3
6,459622,0.9
6,461814,0.9
6,481274,0.9
6,489154,0.9
6,457354,0.9
6,493655,0.9
6,539126,0.9
6,540934,0.9
6,101093,0.7
6,216131,0.7
6,467777,0.5
6,131263,0.9
6,610308,0.0
6,276107,0.0
6,289243,0.0
6,402242,0.0
6,487719,0.0
6,488645,0.0
6,532569,0.0
6,538019,0.0
6,477870,0.9
6,493655,0.9
6,497792,0.9
6,539126,0.9
6,440749,0.9
6,459622,0.9
6,490754,0.9
6,492607,0.9
6,155522,0.5
6,315452,0.3
6,349388,0.5
6,386887,0.5
6,444724,0.7
6,614070,0.9
6,163101,0.9
6,182140,0.9
6,513664,0.8
6,531386,0.8
6,558154,0.9
6,569179,0.9
6,479930,0.9
6,570231,0.9
6,107292,0.5
6,308722,0.7
6,333133,0.5
6,186209,0.9
6,192676,0.9
6,500863,0.9
6,505615,0.9
6,80091,0.9
6,575105,0.9
6,610555,0.9
6,142411,0.0
6,409546,0.3
6,300426,0.5
6,353773,0.5
6,536560,0.5
6,85222,0.9
6,593527,0.5
6,136867,0.9
6,435111,0.3
6,445533,0.3
6,479973,0.5
6,502360,0.5
6,554099,0.5
6,70034,0.3
6,195167,0.0
6,119236,0.9
6,234288,0.8
6,270248,0.9
6,436056,0.9
6,448162,0.9
6,376940,0.9
6,382315,0.8
6,423861,0.9
6,531386,0.8
6,423738,0.9
6,594039,0.9
6,123025,0.9
6,463073,0.9
6,433696,0.9
6,123929,0.5
6,580819,0.9
6,235320,0.75
6,425182,0.9
6,432420,0.9
6,434455,0.9
6,436056,0.9
6,591421,0.9
6,461232,0.9
6,349153,0.9
6,131735,0.9
6,504185,0.9
6,526178,0.9
6,531386,0.8
6,556366,0.9
6,459622,0.3
6,292452,0.3
6,119236,0.9
6,306988,0.7
6,476127,0.9
6,449620,0.9
6,122215,0.9
6,519800,0.9
6,529727,1.0
6,437608,1.0
6,517526,1.0
6,498593,1.0
6,541988,0.9
6,546722,0.9
6,556458,0.9
6,558154,0.9
6,98718,0.9
6,428105,0.96
6,18260,0.9
6,140811,0.9
6,239762,1.0
6,507010,1.0
6,137271,1.0
6,594543,1.0
6,613227,0.9
6,614925,0.9
6,431972,0.5
6,544167,0.3
6,588450,0.5
6,44714,0.3
6,224051,0.3
6,485579,0.3
6,544999,0.9
6,556804,0.9
6,562028,0.9
6,569850,0.9
6,419748,0.8
6,452599,0.9
6,517337,0.8
6,517526,0.9
6,545318,0.7
6,42379,0.0
6,344092,0.0
6,534444,0.0
6,136262,0.0
6,211342,0.0
6,448162,0.0
6,17966,0.0
6,521065,0.0
6,581560,0.9
6,499580,0.0
6,292946,0.0
6,64326,0.3
6,205018,0.3
6,499682,0.3
6,273135,0.5
6,359938,0.5
6,535411,0.7
6,515942,0.9
6,586616,0.9
6,524707,0.9
6,601354,0.9
6,72134,0.9
6,178656,0.9
6,531386,0.8
6,538823,0.8
6,556458,0.9
6,562028,0.9
6,492648,1.0
6,129635,0.0
6,210699,1.0
6,601541,1.0
6,461814,0.9
6,489154,0.9
6,562028,0.9
6,569850,0.9
6,446978,0.6
6,448342,0.69
6,497828,0.6
6,501831,0.6
6,425182,0.7
6,351278,0.7
6,131525,0.9
6,135371,0.7
6,153266,0.9
6,374735,0.9
6,410223,0.9
6,544451,0.9
6,589876,0.7
6,428598,0.9
6,469495,0.9
6,587316,0.9
6,599795,0.9
6,600770,0.8
6,607946,0.9
6,610962,0.9
6,556458,0.9
6,592747,0.9
6,600770,0.8
6,262160,0.7
6,523223,0.8
6,532569,0.9
6,556366,0.9
6,567378,0.9
6,556366,0.9
6,562028,0.9
6,569850,0.9
6,592747,0.9
6,461814,0.9
6,538823,0.8
6,562028,0.9
6,569455,0.9
6,267723,0.9
6,303578,0.9
6,418175,0.9
6,428105,0.9
6,518352,0.0
6,139460,0.5
6,223526,0.5
6,405414,0.5
6,203874,0.9
6,376305,0.9
6,549947,0.9
6,548055,0.9
6,214184,1.0
6,283541,1.0
6,31055,1.0
6,287990,1.0
7,437069,0.0
7,41934,0.0
7,171539,0.0
7,304382,0.9
7,52675,0.5
7,214963,0.5
7,188078,0.0
7,267485,0.0
7,443877,1.0
7,458531,1.0
7,489011,1.0
7,498600,1.0
7,426019,0.5
7,207030,0.0
7,295799,0.0
7,302547,0.0
7,546722,0.9
7,546992,0.9
7,556366,0.9
7,558154,0.9
7,567814,0.0
7,486021,1.0
7,85789,0.0
7,62106,1.0
7,533654,0.9
7,539126,0.9
7,567655,0.9
7,593900,0.9
7,401347,0.9
7,102239,0.9
7,23574,0.9
7,556366,0.9
7,5402,0.7
7,255153,0.3
7,599133,0.0
7,415430,0.7
7,556804,0.9
7,563692,0.8
7,582591,0.8
7,589856,0.9
7,600770,0.8
7,330816,0.9
7,330915,0.9
7,517754,0.9
7,357972,0.9
7,425182,0.9
7,440749,0.9
7,482069,0.9
7,459622,0.9
7,532569,0.9
7,538823,0.8
7,562028,0.9
7,613923,0.9
7,36453,0.9
7,175835,0.9
7,19611,0.9
7,22186,1.0
7,544828,1.0
7,583670,1.0
7,430494,1.0
7,334834,0.9
7,429603,0.9
7,36176,0.9
7,289259,0.9
7,427277,0.9
7,556366,0.9
7,137915,0.9
7,322710,0.9
7,517703,0.0
7,56437,0.9
7,104383,0.9
7,201482,0.5
7,609785,0.9
7,22757,0.0
7,219179,0.0
7,390355,0.0
7,488563,0.3
7,215177,0.9
7,416696,0.9
7,409306,0.5
7,277277,0.7
7,4643,0.0
7,449086,0.5
7,382979,0.3
7,520808,0.83
7,464935,0.86
7,440265,0.69
7,183041,0.75
7,409923,0.9
7,552179,0.9
7,611203,0.9
7,414348,0.9
7,283332,0.8
7,349451,0.8
7,370371,0.8
7,378073,0.8
7,541171,0.9
7,569455,0.9
7,589856,0.9
7,608376,0.9
7,578821,0.9
7,580720,0.9
7,591590,0.9
7,601402,0.9
7,30377,0.7
7,262368,0.7
7,277547,0.7
7,452579,0.7
7,82199,0.9
7,111411,0.0
7,179785,0.0
7,248550,0.0
7,492607,0.9
7,517526,0.9
7,528166,0.8
7,531386,0.8
7,562028,0.9
7,569850,0.9
7,591461,0.8
7,600770,0.8
7,454149,0.9
7,490684,0.9
7,491757,0.9
7,567655,0.9
7,521255,0.9
7,531386,0.8
7,540934,0.9
7,541988,0.9
7,489154,0.5
7,532569,0.5
7,603610,0.0
7,607946,0.0
7,330362,0.0
7,238095,1.0
7,592630,1.0
7,70328,0.0
7,521800,1.0
7,589309,0.9
7,168833,1.0
7,117011,0.6
7,514834,0.5
7,569074,0.5
7,15801,0.5
7,356258,0.5
7,346457,0.0
7,449086,0.0
7,610727,0.0
7,575923,0.3
7,155304,0.7
7,467777,0.7
7,489371,0.7
7,570530,0.7
7,228988,0.0
7,250270,0.7
7,344617,0.0
7,436056,0.7
7,478832,0.9
7,490684,0.9
7,526110,0.9
7,567655,0.9
7,382315,0.4
7,85012,0.5
7,349388,0.5
7,531386,0.5
7,283541,0.9
7,347410,0.9
7,405897,0.9
7,434897,0.9
7,248699,0.3
7,349771,0.3
7,550452,0.9
7,67328,0.9
7,591841,0.0
7,321879,0.5
7,328326,0.9
7,343106,0.7
7,480021,0.9
7,489371,0.9
7,531386,0.8
7,569455,0.9
7,290247,0.0
7,411748,0.0
7,413108,0.0
7,539126,0.7
7,521255,0.9
7,528144,0.9
7,532569,0.9
7,540934,0.9
7,270234,0.5
7,327425,0.5
7,613227,0.3
7,473908,0.9
7,282465,0.5
7,119236,1.0
7,55629,0.75
7,608376,1.0
7,359061,0.0
7,272028,0.0
7,444744,0.0
7,426607,0.0
7,534519,0.0
7,85060,0.0
7,77322,0.9
7,295874,0.9
7,469141,0.7
7,64080,1.0
7,234232,0.0
7,451676,0.27
7,397543,0.0
7,419837,0.0
7,432968,0.0
7,312913,0.9
7,584125,0.5
7,143935,0.7
7,280997,0.5
7,8518,0.5
7,579397,0.5
7,620535,0.5
7,342914,0.5
7,547146,0.7
7,161920,0.0
7,212016,0.3
7,423696,0.0
7,131082,0.0
7,410606,0.9
7,461814,0.9
7,470288,0.9
7,497792,0.9
7,490327,0.9
7,216131,0.9
7,254437,0.7
7,192191,0.9
7,255707,0.9
7,120936,0.3
7,582376,0.5
7,137733,0.9
7,540934,0.9
7,494277,0.9
7,468022,0.9
7,394413,0.9
7,390355,0.9
7,459622,0.9
7,489371,0.9
7,507696,0.9
7,425063,0.9
7,548498,0.55
7,329701,0.7
7,182509,0.8
7,587792,0.5
7,541946,0.7
7,79674,0.5
7,488508,0.7
7,511274,0.5
7,43442,0.3
7,400058,0.5
7,75805,0.0
7,182140,0.9
7,222533,0.7
7,556366,0.9
7,436056,0.9
7,92405,0.7
7,418773,0.3
7,534774,0.5
7,592390,0.3
7,12161,0.9
7,48620,0.9
7,249550,0.9
7,260985,0.9
7,164819,0.9
7,52661,0.9
7,79119,0.7
7,144782,0.7
7,381916,0.7
7,114964,0.9
7,489895,0.9
7,532731,0.7
7,457354,0.0
7,457583,0.9
7,490754,0.7
7,541988,0.7
7,556458,0.0
7,424889,0.3
7,248768,0.3
7,590289,0.0
7,418677,0.7
7,436056,0.5
7,318034,0.9
7,514710,0.7
7,240422,0.9
7,325346,0.9
7,392726,0.9
7,410606,0.9
7,192496,1.0
7,497792,0.8
7,499580,1.0
7,613227,1.0
7,489154,0.9
7,503258,0.9
7,516754,0.9
7,523223,0.8
7,610590,0.9
7,621169,0.9
7,569455,0.9
7,608376,0.9
7,480021,0.9
7,489371,0.9
